title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Toyota Corolla 1.4 TERRA MC 5DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/201407221695570/advert?channel=CARS,"5,799",2006,Dublin,"88,000",1.4,Petrol,Manual,Grey,2,"January, 2016",Hatchback
Toyota Corolla 1.4 VVT-I COLOUR COLLECTION 5DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-VVT-/201411222318937/advert?channel=CARS,"5,800",2006,Donegal,"90,000",1.4,Petrol,Manual,Metallic Silver,2,"February, 2016",Hatchback
Toyota Corolla 1.4 TERRA MC 3DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/201333217818276/advert?channel=CARS,"5,800",2006,Galway,"97,555",1.4,Petrol,Manual,Red,3,"January, 2014",Hatchback
Toyota Corolla L@@K MASSIVE SALE NOW ON | 1.4 TERRA | LOW MILES | CAREFUL ONE LADY OWNER | NCT JAN-1,http://www.carzone.ie/search/Toyota/Corolla/L@@K-MAS/43413954422764690/advert?channel=CARS,"5,949",2006,Dublin,"65,000",1.3,Petrol,Manual,Green,1,"January, 2016",Saloon
Toyota Corolla 1.4 LUNA 2006 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/201406221571556/advert?channel=CARS,"5,400",2006,Dublin,"94,000",1.4,Petrol,Manual,Blue,5,,Saloon
Toyota Corolla 1.4 TERRA 4DR MC,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/43213958351615040/advert?channel=CARS,"5,450",2006,Louth,"83,559",1.3,Petrol,Manual,Dark Grey Metallic,1,,Saloon
Toyota Corolla 1.4 TERRA 4DR (NCT-01-2016),http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/42313939341520840/advert?channel=CARS,"5,495",2006,Dublin,"59,030",1.3,Petrol,Manual,Metallic Silver,1,,Saloon
Toyota Corolla 1.4 TERRA SALOON **2 Yr NCT**,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/42613952702199240/advert?channel=CARS,"5,495",2006,Galway,"97,555",1.3,Petrol,Manual,Metallic Black,2,"January, 2016",Saloon
Toyota Corolla 1.4 TERRA 4DR MC,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/201348220021524/advert?channel=CARS,"5,500",2006,Cork,"70,215",1.4,Petrol,Manual,Blue,2,"April, 2014",Saloon
Toyota Corolla 1.4 TERRA 4DR MC,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/201301220756844/advert?channel=CARS,"5,500",2006,Dublin,"72,079",1.4,Petrol,Manual,Silver,1,"March, 2014",Saloon
Toyota Corolla 1.4 TERRA 4DR MC,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/44213940393088990/advert?channel=CARS,"5,500",2006,Cork,"73,322",1.3,Petrol,Manual,Green,2,"March, 2014",Saloon
Toyota Corolla 1.4 TERRA 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/42613947155508030/advert?channel=CARS,"5,500",2006,Roscommon,"90,304",1.3,Petrol,Manual,Metallic Blue,3,"March, 2014",Saloon
Toyota Corolla 1.4 TERRA,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/43313957670627580/advert?channel=CARS,"5,500",2006,Donegal,"95,691",1.3,Petrol,Manual,Night Sky Black Metallic,2,,Saloon
Toyota Corolla 1.4 TERRA 4DR MC,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/42813934192842660/advert?channel=CARS,"5,250",2006,Louth,"105,633",1.3,Petrol,Manual,Metallic Granite Grey,1,"May, 2014",Saloon
Toyota Corolla 1.4 TERRA CBU M MC,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/201409222009233/advert?channel=CARS,"4,350",2006,Dublin,"70,000",1.4,Petrol,Manual,Silver,2,"August, 2014",Saloon
Toyota Corolla 2.0 D-4D COLOUR COLLECTION 5 DOORS CLR C'N,http://www.carzone.ie/search/Toyota/Corolla/2.0-D-4D/201347219823048/advert?channel=CARS,"4,450",2006,Dublin,"99,000",2.0,Diesel,Manual,Silver,1,"October, 2015",Hatchback
Toyota Corolla 1.4 TERRA 4DR MC,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/201350220328947/advert?channel=CARS,"4,500",2006,Mayo,"130,000",1.4,Petrol,Manual,Black,1,"September, 2014",Saloon
Toyota Corolla 1.6 TERRA MC 5DR,http://www.carzone.ie/search/Toyota/Corolla/1.6-TERR/201348219949433/advert?channel=CARS,"4,800",2006,Dublin,"72,533",1.6,Petrol,Automatic,Blue,2,"May, 2014",Hatchback
Toyota Corolla 1.4 TERRA MC 5DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/201403221201813/advert?channel=CARS,"4,950",2006,Dublin,"114,467",1.4,Petrol,Manual,Black,2,"May, 2014",Hatchback
Toyota Corolla 1.4 TERRA 5DR - Call John 086 2154104 -,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/39313911040017690/advert?channel=CARS,"4,950",2006,Meath,"120,546",1.3,Petrol,Manual,Silver,2,"January, 2016",Hatchback
Toyota Corolla 1.4 TERRA 4DR (NCT-01-2016),http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/37613888470514440/advert?channel=CARS,"4,995",2006,Dublin,"61,516",1.3,Petrol,Manual,Red,3,"January, 2016",Saloon
Toyota Corolla 1.6 5Dr Terra <<Automatic>>,http://www.carzone.ie/search/Toyota/Corolla/1.6-5Dr-/44213934365592200/advert?channel=CARS,"4,995",2006,Sligo,"122,410",1.5,Petrol,Automatic,Metallic Blue,4,"March, 2016",Hatchback
Toyota Corolla TAX 02-14 NCT 02-16 !,http://www.carzone.ie/search/Toyota/Corolla/TAX-02-1/37113806588258300/advert?channel=CARS,"4,999",2006,Cork,"89,477",1.4,Petrol,Manual,Silver,0,"June, 2016",Saloon
Toyota Corolla quick sale 1.4 TERRA 4DR MC,http://www.carzone.ie/search/Toyota/Corolla/quick-sa/201346219726883/advert?channel=CARS,"5,000",2006,Dublin,"82,000",1.4,Petrol,Manual,Grey,2,,Saloon
Toyota Corolla VERSO 1.8 LUNA AUTOMATIC **One Owner/Low Mileage/Seven Seater/Spotless Car,http://www.carzone.ie/search/Toyota/Corolla/VERSO-1./43813935101008040/advert?channel=CARS,POA,2006,Dublin,"45,981",1.7,Petrol,Manual,Platinum,1,"March, 2014",SUV
Toyota Corolla 1.4 Petrol Terra Model * TOW BAR * COMES FULLY SERVICED * FINANCE AVAILABLE ON CARS U,http://www.carzone.ie/search/Toyota/Corolla/1.4-Petr/39313908161937700/advert?channel=CARS,POA,2006,Galway,"68,351",1.3,Petrol,Manual,Black,3,"February, 2016",Saloon
Toyota Corolla 1.4 LUNA 2006 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/27213426418824170/advert?channel=CARS,POA,2006,Tipperary,"79,398",1.3,Petrol,Manual,Metallic Silver,4,,Saloon
Toyota Corolla 1.4 LUNA,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/37213754366634880/advert?channel=CARS,POA,2006,Mayo,"86,239",1.4,Petrol,Manual,Metallic Blue,3,"May, 2016",Saloon
Toyota Corolla 1.4 TERRA 4DR MC,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/36613688757268370/advert?channel=CARS,POA,2006,Cork,"94,449",1.3,Petrol,Manual,Red,2,"March, 2014",Saloon
Toyota Corolla 1.4 TERRA,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/36613838215213300/advert?channel=CARS,POA,2006,Galway,"111,847",1.4,Petrol,Manual,Silver,2,"June, 2014",Hatchback
Toyota Corolla 1 OWNER FROM NEW! NCT 7/14,http://www.carzone.ie/search/Toyota/Corolla/1-OWNER-/42813958510544530/advert?channel=CARS,POA,2006,Longford,"164,922",1.3,Diesel,Manual,Blue,1,"July, 2014",Hatchback
Toyota Corolla 1.4 TERRA 4DR MC,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/201413222685252/advert?channel=CARS,"3,750",2006,Dublin,"170,000",1.4,Petrol,Manual,Red,2,"February, 2015",Saloon
Toyota Corolla 1.4 TERRA 4DR MC,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/201405221455622/advert?channel=CARS,"4,250",2006,Dublin,"73,011",1.4,Petrol,Manual,Silver,3,"April, 2014",Saloon
Toyota Corolla 1.4 D4D T3 05DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-D4D-/201345219567719/advert?channel=CARS,"7,600",2005,Sligo,"84,000",1.4,Diesel,Manual,Silver,1,,Hatchback
Toyota Corolla 1.4 VVTI T3 05DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-VVTI/201348219949686/advert?channel=CARS,"6,500",2005,Offaly,"62,000",1.4,Petrol,Manual,Blue,2,,Hatchback
Toyota Corolla VERSO 1.6 LUNA 7S,http://www.carzone.ie/search/Toyota/Corolla/VERSO-1./201404221344687/advert?channel=CARS,"6,500",2005,Dublin,"65,000",1.6,Petrol,Manual,Blue,2,"January, 2015",SUV
Toyota Corolla 2.0 D4D T SPIRIT 109BHP 05DR,http://www.carzone.ie/search/Toyota/Corolla/2.0-D4D-/201348219980993/advert?channel=CARS,"6,700",2005,Louth,"79,000",2.0,Diesel,Manual,Blue,1,,Hatchback
Toyota Corolla 1.4 VVT-I T3 5DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-VVT-/201411222319086/advert?channel=CARS,"6,750",2005,Dublin,"34,197",1.4,Petrol,Manual,Black,2,"March, 2015",Hatchback
Toyota Corolla 1.4 D-4D SALOON,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/39113916083131920/advert?channel=CARS,"6,800",2005,Limerick,89,1.3,Diesel,Manual,Silver,2,"February, 2015",Saloon
Toyota Corolla VERSO D-4D SOL,http://www.carzone.ie/search/Toyota/Corolla/VERSO-D-/201405221478879/advert?channel=CARS,"6,950",2005,Mayo,"228,600",2.0,Diesel,Manual,Silver,2,"May, 2015",MPV
Toyota Corolla 1.8 VERSO VVT-I T/SPIRIT 5DR A,http://www.carzone.ie/search/Toyota/Corolla/1.8-VERS/201347219917368/advert?channel=CARS,"7,200",2005,Dublin,"88,000",1.8,Petrol,Automatic,Blue,1,"June, 2015",MPV
Toyota Corolla 1.4 VVTI T3 05DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-VVTI/201350220264872/advert?channel=CARS,"6,450",2005,Dublin,"50,000",1.4,Petrol,Manual,Black,1,,Hatchback
Toyota Corolla 1.4 D-4D T2 HATCHBACK ONLY 99K MILES,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/38713927281624910/advert?channel=CARS,"6,450",2005,Dublin,"99,000",1.3,Diesel,Manual,Silver,1,"July, 2015",Hatchback
Toyota Corolla 1.4 D-4D 5dr // Road Tax Only EU385 // NCT 03-2015 & Tax 04-14 // AIR CON & Alloys.,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/38613901711373540/advert?channel=CARS,"6,499",2005,Dublin,"89,000",1.3,Diesel,Manual,Silver,2,"March, 2015",Hatchback
Toyota Corolla 1.4 VVT-I LUNA ALLOYS/FOGS/AIRCON/12 MONTHS WARRANTY,http://www.carzone.ie/search/Toyota/Corolla/1.4-VVT-/613243722251120/advert?channel=CARS,"6,445",2005,Dublin,"68,000",1.3,Petrol,Manual,Metallic Platnium,1,"July, 2015",Hatchback
Toyota Corolla VERSO 1.6 LUNA 7S,http://www.carzone.ie/search/Toyota/Corolla/VERSO-1./43813929873865310/advert?channel=CARS,"5,950",2005,Louth,"184,864",1.5,Petrol,Manual,Metallic Frost Blue Metallic,2,"December, 2015",SUV
Toyota Corolla 1.4 5DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-5DR/37613893799566420/advert?channel=CARS,"5,995",2005,Waterford,"82,021",1.3,Petrol,Manual,Silver,2,,Hatchback
Toyota Corolla D4d,http://www.carzone.ie/search/Toyota/Corolla/D4d/201408221851167/advert?channel=CARS,"6,000",2005,Galway,84,1.4,Diesel,Manual,Black,2,"May, 2014",Saloon
Toyota Corolla 1.4 D-4D T2 5DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/201410222166283/advert?channel=CARS,"6,000",2005,Meath,"87,000",1.4,Diesel,Manual,Silver,1,"September, 2014",Hatchback
Toyota Corolla,http://www.carzone.ie/search/Toyota/Corolla/201408221929315/advert?channel=CARS,"6,000",2005,Cork,"124,274",1.4,Petrol,Manual,Grey,2,"May, 2014",Hatchback
Toyota Corolla 1.4 TERRA 4DR MC,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/34813668052545170/advert?channel=CARS,"6,250",2005,Westmeath,"69,450",1.3,Petrol,Manual,Metallic Oasis Green,3,"May, 2015",Saloon
"Toyota Corolla 1.4 D-4D  DIESEL  ,DOING 60MPG",http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/42713945337068540/advert?channel=CARS,"6,250",2005,Cork,"99,000",1.3,Diesel,Manual,Silver,2,"May, 2015",Hatchback
Toyota Corolla 1.4 D-4D TERRA MC,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/38513908319665840/advert?channel=CARS,"6,250",2005,Clare,"112,717",1.3,Diesel,Manual,Metallic Silver,3,"February, 2015",Saloon
Toyota Corolla 1.4 TERRA CBU 5 MC,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/713243725530870/advert?channel=CARS,"6,445",2005,Dublin,"45,981",1.3,Petrol,Manual,Platnium,1,"January, 2015",Hatchback
Toyota Corolla 1.4 TERRA 4DR MC,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/44413944668998930/advert?channel=CARS,"5,550",2005,Cork,"77,750",1.3,Petrol,Manual,Blue,1,,Saloon
Toyota Corolla 5DR HATCHBACK | ONE CAREFUL OWNER | LOW MILES | FULL INDEPENDENT CARTELL HISTORY | AS,http://www.carzone.ie/search/Toyota/Corolla/5DR-HATC/44213954428615640/advert?channel=CARS,"5,749",2005,Dublin,"50,000",1.3,Petrol,Manual,Blue,2,"July, 2015",Hatchback
Toyota Corolla Terra,http://www.carzone.ie/search/Toyota/Corolla/Terra/201346219758785/advert?channel=CARS,"5,800",2005,Cork,"65,000",1.4,Petrol,Manual,Ice Blue,2,,Saloon
Toyota Corolla Terra,http://www.carzone.ie/search/Toyota/Corolla/Terra/201346219759052/advert?channel=CARS,"5,800",2005,Cork,"65,000",1.4,Petrol,Manual,Ice Blue,2,,Saloon
Toyota Corolla 2.0D4D 114BHP TURBO 5DR,http://www.carzone.ie/search/Toyota/Corolla/2.0D4D-1/36313859815568270/advert?channel=CARS,"5,800",2005,Clare,"96,857",1.9,Diesel,Manual,Metallic Silver,1,"October, 2015",Hatchback
Toyota Corolla 1.4 LUNA 4DR CBU MC,http://www.carzone.ie/search/Toyota/Corolla/1.4-LUNA/201413222702620/advert?channel=CARS,"5,850",2005,Dublin,"41,321",1.4,Petrol,Manual,Silver,1,"January, 2015",Saloon
Toyota Corolla 1.4 TERRA CBU 5 MC,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/201410222166299/advert?channel=CARS,"5,950",2005,Dublin,"51,450",1.4,Petrol,Manual,Metallic Silver,1,"April, 2015",Hatchback
Toyota Corolla 1.5 AUTO HIGH SPEC,http://www.carzone.ie/search/Toyota/Corolla/1.5-AUTO/44813951492577280/advert?channel=CARS,"5,950",2005,Dublin,"58,000",1.5,Petrol,Automatic,Silver,1,,Hatchback
Toyota Corolla 1.4 D-4D *** EXCELLENT FUEL EFFICIENCY ***,http://www.carzone.ie/search/Toyota/Corolla/1.4-D-4D/42813955008303930/advert?channel=CARS,"5,950",2005,Dublin,"90,000",1.3,Diesel,Manual,Silver,2,"October, 2015",Hatchback
Toyota Corolla VERSO 1.6 LUNA 7S,http://www.carzone.ie/search/Toyota/Corolla/VERSO-1./42313946279490150/advert?channel=CARS,"5,950",2005,Dublin,"106,254",1.5,Petrol,Manual,Blue,4,,SUV
Toyota Corolla 1.4 STRATA MC 3,http://www.carzone.ie/search/Toyota/Corolla/1.4-STRA/201407221695855/advert?channel=CARS,"5,000",2005,Cavan,"80,000",1.4,Petrol,Manual,Black,3,"March, 2015",Hatchback
Toyota Corolla 1.4 strata VVT-i,http://www.carzone.ie/search/Toyota/Corolla/1.4-stra/201405221387330/advert?channel=CARS,"5,000",2005,Kerry,"105,633",1.4,Petrol,Manual,Silver,2,"February, 2015",Hatchback
Toyota Corolla 1.4 STRATA 5DR CBU MC,http://www.carzone.ie/search/Toyota/Corolla/1.4-STRA/43213958487118790/advert?channel=CARS,"5,000",2005,Kilkenny,"136,702",1.3,Petrol,Manual,Silver,3,,Hatchback
Toyota Corolla 1.4 STRATA 5DR CBU MC,http://www.carzone.ie/search/Toyota/Corolla/1.4-STRA/201406221543692/advert?channel=CARS,"5,300",2005,Waterford,"113,851",1.4,Petrol,Manual,Blue,2,"January, 2015",Hatchback
Toyota Corolla NCT 04-15 TAX 03-14 VERSO 1.6 LUNA 7S,http://www.carzone.ie/search/Toyota/Corolla/NCT-04-1/43413942982851650/advert?channel=CARS,"5,400",2005,Cork,"117,439",1.5,Petrol,Manual,Red,2,"April, 2015",SUV
Toyota Corolla 1.4 STRATA MC 3,http://www.carzone.ie/search/Toyota/Corolla/1.4-STRA/201301220756708/advert?channel=CARS,"5,450",2005,Cork,"62,758",1.4,Petrol,Manual,Silver,2,"March, 2015",Hatchback
Toyota Corolla 1.4 TERRA 4DR,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/38313923936630040/advert?channel=CARS,"5,450",2005,Dublin,"109,000",1.3,Petrol,Manual,Green,2,"October, 2015",Saloon
Toyota Corolla 1.4 TERRA VVT-i,http://www.carzone.ie/search/Toyota/Corolla/1.4-TERR/42713944576044730/advert?channel=CARS,"5,500",2005,Donegal,"75,186",1.3,Petrol,Manual,Chilli Red,2,,Saloon
