title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
"Volkswagen Golf 1.6 TDI, 105 BHP, 5 Door, Comfortline","http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI,/37113834223174190/advert?channel=CARS","18,995",2011,Donegal,"14,142",1.6,Diesel,Manual,Tornado Red,1,,Hatchback
Volkswagen Golf 1.6d Cabrio - COMING SOON,http://www.carzone.ie/search/Volkswagen/Golf/1.6d-Cab/44213945683522820/advert?channel=CARS,"18,995",2011,Westmeath,"33,558",16., Diesel,Manual,Blue,1,,Cabriolet
Volkswagen Golf GOLF CL 1.2 TSI MANUAL 5SPEED 85BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/GOLF-CL-/201344219329553/advert?channel=CARS,"19,000",2011,Cork,"7,511",1.2,Petrol,Manual,Black,1,"May, 2015",Hatchback
Volkswagen Golf HIGHLINE 1.6TDI 105BHP 5DR,http://www.carzone.ie/search/Volkswagen/Golf/HIGHLINE/37713892729352330/advert?channel=CARS,"19,450",2011,Cork,"26,664",1.6,Diesel,Manual,Reflex Silver,2,,Hatchback
Volkswagen Golf CL 1.6 TDI *LIKE NEW*= TAX BAND A,http://www.carzone.ie/search/Volkswagen/Golf/CL-1.6-T/37113765805498500/advert?channel=CARS,"19,450",2011,Galway,"31,069",1.6,Diesel,Manual,Metallic Silver,1,"August, 2015",Hatchback
Volkswagen Golf CAB BMT 1.6 TDI 105HP MANUAL 6SPEED FWD 2DR,http://www.carzone.ie/search/Volkswagen/Golf/CAB-BMT-/201411222318963/advert?channel=CARS,"19,500",2011,Dublin,"27,962",1.6,Diesel,Manual,Red,1,"August, 2015",Cabriolet
"Volkswagen Golf 1.2TSi 105Bhp DSG/Automatic,Low Mileage 16,000Klm",http://www.carzone.ie/search/Volkswagen/Golf/1.2TSi-1/42913934396652700/advert?channel=CARS,"18,950",2011,Dublin,"9,941",1.2,Petrol,Automatic,Reflex Silver Metallic,1,,Hatchback
Volkswagen Golf HIGHLINE 1.2 TSI 5DR AUTOMATIC 105BHP **MASSIVE NEW & USED CAR SALE END SAT @ 4PM**,http://www.carzone.ie/search/Volkswagen/Golf/HIGHLINE/43713949093967990/advert?channel=CARS,"18,950",2011,Dublin,"19,262",1.2,Petrol,Automatic,Silver,1,,Hatchback
Volkswagen Golf TL SPORTS 1.6 TDI*LIKE NEW*LOW MILEAGE CAR!!*,http://www.carzone.ie/search/Volkswagen/Golf/TL-SPORT/42713933313517560/advert?channel=CARS,"18,950",2011,Galway,"21,127",1.6,Diesel,Manual,White,2,"May, 2015",Hatchback
Volkswagen Golf COMFORTLINE,http://www.carzone.ie/search/Volkswagen/Golf/COMFORTL/33913656095543600/advert?channel=CARS,"18,950",2011,Wicklow,"25,523",1.2,Petrol,Manual,Reflex Silver,1,,Hatchback
Volkswagen Golf COMFORTLINE AUTOMATIC DIESEL,http://www.carzone.ie/search/Volkswagen/Golf/COMFORTL/39313902231647620/advert?channel=CARS,"18,950",2011,Dublin,"28,138",1.6,Diesel,Automatic,Silver,1,,Hatchback
"Volkswagen Golf Highline TDI, Low Mileage, Cash Price Trade Ins Accepted",http://www.carzone.ie/search/Volkswagen/Golf/Highline/43413941119771720/advert?channel=CARS,"18,950",2011,Westmeath,"33,554",1.6,Diesel,Manual,Silver,1,,Hatchback
"Volkswagen Golf Highline TDI, Volkswagen Dealer, Cash Price Trade Ins Accepted",http://www.carzone.ie/search/Volkswagen/Golf/Highline/43213952450679090/advert?channel=CARS,"18,950",2011,Westmeath,"36,266",1.6,Diesel,Manual,Grey,2,,Hatchback
Volkswagen Golf HIGHLINE,http://www.carzone.ie/search/Volkswagen/Golf/HIGHLINE/37613869596561740/advert?channel=CARS,"18,950",2011,Wicklow,"39,146",1.6,Diesel,Manual,Black,1,,Hatchback
Volkswagen Golf COMFORTLINE,http://www.carzone.ie/search/Volkswagen/Golf/COMFORTL/38713914524557010/advert?channel=CARS,"18,950",2011,Wicklow,"40,000",1.6,Diesel,Manual,Blue,1,,Hatchback
"Volkswagen Golf Highline TDI, Sports Pack Cash Price Trade Ins Accepted",http://www.carzone.ie/search/Volkswagen/Golf/Highline/38313917786189360/advert?channel=CARS,"18,950",2011,Westmeath,"43,495",1.6,Diesel,Manual,Black,1,,Hatchback
Volkswagen Golf HL 1.6 TDi,http://www.carzone.ie/search/Volkswagen/Golf/HL-1.6-T/42813945532619100/advert?channel=CARS,"18,945",2011,Louth,"29,478",1.6,Diesel,Manual,Black,1,,Hatchback
Volkswagen Golf 1.6 TDI Highline,http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/42313952351912890/advert?channel=CARS,"18,945",2011,Galway,"34,200",1.6,Diesel,Manual,Deep Black,1,,Hatchback
Volkswagen Golf Highline 1.6 tdi,http://www.carzone.ie/search/Volkswagen/Golf/Highline/44513956878973820/advert?channel=CARS,"18,500",2011,Louth,"43,673",1.6,Diesel,Manual,Red,2,,Hatchback
Volkswagen Golf 1.6 TDI 105BHP BLUEMOTION TRENDLINE **WWW.NEWMARKETMOTORS.IE**,http://www.carzone.ie/search/Volkswagen/Golf/1.6-TDI-/37313834222882070/advert?channel=CARS,"22,500",2013 ,Cork,"13,468",1.6,Diesel,Manual,Night Black,1,,Hatchback
Volkswagen Golf TL(SPORTS PACKAGE)1.6 TDI *EX-DEMO MODEL*,http://www.carzone.ie/search/Volkswagen/Golf/TL(SPORT/37313824549638680/advert?channel=CARS,"22,500",2013 ,Galway,"17,000",1.6,Diesel,Manual,Silver,1,"February, 2017",Hatchback
Volkswagen Golf TL SPORTS 1.6 TDI,http://www.carzone.ie/search/Volkswagen/Golf/TL-SPORT/38213916204053480/advert?channel=CARS,"22,500",2013 ,Galway,"21,000",1.5,Diesel,Manual,Red,0,"February, 2017",Hatchback
Volkswagen Golf TRENDLINE TDI,http://www.carzone.ie/search/Volkswagen/Golf/TRENDLIN/43413954285943420/advert?channel=CARS,"21,950",2013 ,Meath,"21,126",1.6,Diesel,Manual,Black,1,,Estate
Volkswagen Golf TRENDLINE SPORTS PACK 1.6TDI M5F 5DR 105H 3.9% Available for a limited time only !,http://www.carzone.ie/search/Volkswagen/Golf/TRENDLIN/36613834223250090/advert?channel=CARS,"21,750",2013 ,Dublin,"14,927",1.6,Diesel,Manual,Blue,1,,Hatchback
Volkswagen Golf TRENDLINE 1.6TDI M5F 5DR 105H 3.9% Available for a limited time only !,http://www.carzone.ie/search/Volkswagen/Golf/TRENDLIN/37613834223253020/advert?channel=CARS,"21,750",2013 ,Dublin,"17,070",1.6,Diesel,Manual,Black,1,,Hatchback
Volkswagen Golf 1.6TDi 105Bhp Comfortline *3.9% Finance*Coming Soon,http://www.carzone.ie/search/Volkswagen/Golf/1.6TDi-1/42813946497478570/advert?channel=CARS,"21,950",2013 ,Dublin,"9,320",1.6,Diesel,Manual,Tungsten Silver Metallic,1,,Hatchback
Volkswagen Golf 1.6TDi Trendline 5DR,http://www.carzone.ie/search/Volkswagen/Golf/1.6TDi-T/37113834223030260/advert?channel=CARS,"21,950",2013 ,Carlow,"10,087",1.6,Diesel,Manual,Blue,1,,Hatchback
Volkswagen Golf COMFORTLINE,http://www.carzone.ie/search/Volkswagen/Golf/COMFORTL/36613834222765780/advert?channel=CARS,"21,950",2013 ,Dublin,"10,252",1.6,Diesel,Manual,Silver,1,,Hatchback
"Volkswagen Golf Sport Model 1.6 TDI 5DR Irish Car Only 19,000 Kms",http://www.carzone.ie/search/Volkswagen/Golf/Sport-Mo/39713911287837310/advert?channel=CARS,"21,950",2013 ,Limerick,"11,806",1.5,Diesel,Manual,Red,1,"April, 2017",Hatchback
Volkswagen Golf COMFORTLINE,http://www.carzone.ie/search/Volkswagen/Golf/COMFORTL/37013834222774800/advert?channel=CARS,"21,950",2013 ,Dublin,"13,048",1.2,Petrol,Manual,Silver,1,,Hatchback

