title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
BMW 5 Series 520 D SE Z5SJ 4DR E60 SALOON M47 2.0 41,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201406221602324/advert?channel=CARS,"10,750",2006,Dublin,"77,671",2.0,Diesel,Manual,Blue,2,"March, 2016",Saloon
BMW 5 Series 520 D SE Z5SJ 4DR AUTO E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201406221664275/advert?channel=CARS,"10,900",2006,Dublin,"117,000",2.0,Diesel,Automatic,Black,2,"April, 2014",Saloon
BMW 5 Series 525 525D SPORT Z5SB 4DR AUTO E60 M SALOON M57 2.5D,http://www.carzone.ie/search/BMW/5-Series/525-525D/201408221873498/advert?channel=CARS,"10,950",2006,Meath,"109,361",2.5,Diesel,Automatic,Silver,3,"January, 2014",Saloon
BMW 5 Series 520 D E60 SE 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201416223327873/advert?channel=CARS,"10,000",2006,Dublin,"86,710",2.0,Diesel,Manual,Olive Green,2,"May, 2014",Saloon
BMW 5 Series 520 D E60 SE 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201417223431373/advert?channel=CARS,"10,000",2006,Monaghan,"122,000",2.0,Diesel,Manual,Blue,1,"May, 2016",Saloon
BMW 5 Series 520 D SE Z5SJ 4DR E60 SALOON M47 2.0 41,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201406221602328/advert?channel=CARS,"10,250",2006,Laois,"108,000",2.0,Diesel,Manual,Metallic Grey,2,"March, 2014",Saloon
BMW 5 Series  523i M Sport Auto,http://www.carzone.ie/search/BMW/5-Series/-523i-M-/51614014568370600/advert?channel=CARS,"9,950",2006,Dublin,"64,623",2.4,Petrol,Automatic,Silver,1,"July, 2014",Saloon
BMW 5 Series 530 D SE NR72 4DR AUTO E60 SALOON M57 3.0,http://www.carzone.ie/search/BMW/5-Series/530-D-SE/33913664541933890/advert?channel=CARS,"9,950",2006,Limerick,"75,750",2.9,Diesel,Automatic,Metallic Silver,2,"May, 2014",Saloon
BMW 5 Series M - SPORT --- AUTO --- HIGH SPEC,http://www.carzone.ie/search/BMW/5-Series/M---SPOR/42913932668235470/advert?channel=CARS,"9,950",2006,Dublin,"80,157",2.4,Petrol,Automatic,Navy Blue,2,,Saloon
BMW 5 Series 520 D SE Z5SJ 4DR AUTO E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201343219237252/advert?channel=CARS,"9,950",2006,Dublin,"81,000",2.0,Diesel,Automatic,Black,2,"January, 2014",Saloon
BMW 5 Series 530 D SE NR72 4DR AUTO E60 SALOON M57 3.0!!MASSIVE SALE NOW ON!!! FINANCE AVAILABLE IN ,http://www.carzone.ie/search/BMW/5-Series/530-D-SE/44913999988844540/advert?channel=CARS,"9,950",2006,Dublin,"82,512",3.0,Diesel,Automatic,Silver,1,"May, 2014",Saloon
BMW 5 Series 530I M-SPORT AUTO E60 SALOON 3.0,http://www.carzone.ie/search/BMW/5-Series/530I-M-S/49914001605485600/advert?channel=CARS,"9,950",2006,Dublin,"96,000",3.0,Petrol,Automatic,Black,1,"January, 2016",Saloon
BMW 5 Series 535 535D M SPORT Z5SF 4DR AUTO E60 A SALOON M57 3.0 D,http://www.carzone.ie/search/BMW/5-Series/535-535D/38513901587706990/advert?channel=CARS,"9,950",2006,Dublin,"124,274",2.9,Diesel,Automatic,Blue,1,"February, 2016",Saloon
BMW 5 Series 520d SE Auto Leather,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/36513749213456830/advert?channel=CARS,"9,950",2006,Kildare,"172,950",1.9,Diesel,Automatic,Titanium Silver,1,"April, 2014",Saloon
BMW 5 Series 523 523I SE NE32 4DR AUTO E60 SALOON N52 2.5,http://www.carzone.ie/search/BMW/5-Series/523-523I/201422224395831/advert?channel=CARS,"10,000",2006,Dublin,"46,500",2.5,Petrol,Automatic,Grey,1,"October, 2014",Saloon
BMW 5 Series 520 D E60 SE 04DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201416223328885/advert?channel=CARS,"10,000",2006,Dublin,"74,000",2.0,Diesel,Manual,Blue,2,"January, 2014",Saloon
"BMW 5 Series 520 D  SE Automatic,FSH,NCT,Leather",http://www.carzone.ie/search/BMW/5-Series/520-D--S/38713909942593350/advert?channel=CARS,"8,950",2006,Dublin,"103,460",1.9,Diesel,Automatic,Silver,2,"April, 2014",Saloon
"BMW 5 Series 520d M Sport Touring E61 - 163bhp - €9,950",http://www.carzone.ie/search/BMW/5-Series/520d-M-S/201421224191041/advert?channel=CARS,"8,950",2006,Dublin,"156,000",2.0,Diesel,Manual,Metallic Mystic Blue,2,"May, 2014",Estate
BMW 5 Series 520d SE..LOW MILEAGE..IRISH CAR WITH FULL SERVICE HISTORY & ONLY 2 OWNERS..FINANCE THIS,http://www.carzone.ie/search/BMW/5-Series/520d-SE./50714007640359080/advert?channel=CARS,"8,995",2006,Dublin,"89,000",1.9,Diesel,Manual,Metallic Grey,2,"June, 2016",Saloon
BMW 5 Series 520 D SE Z5SJ 4DR AUTO E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201420223956059/advert?channel=CARS,"9,000",2006,Dublin,"107,000",2.0,Diesel,Automatic,Silver,3,"February, 2014",Saloon
BMW 5 Series 520 D SE Z5SJ 4DR AUTO E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201404221233153/advert?channel=CARS,"9,000",2006,Dublin,"135,000",2.0,Diesel,Automatic,Metallic Silver,2,"June, 2014",Saloon
BMW 5 Series 520 D E60 SE 4DR A,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201416223328728/advert?channel=CARS,"9,500",2006,Dublin,"100,662",2.0,Diesel,Automatic,Silver,4,"February, 2014",Saloon
BMW 5 Series 520 D SE Z5SJ 4DR Tax €710 *MICHAEL DAFFY CAR SALES*,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/38813921209317680/advert?channel=CARS,"9,500",2006,Kerry,"119,495",1.9,Diesel,Automatic,Black,5,,Saloon
BMW 5 Series 520 D SE Z5SJ 4DR Tax €710 *MICHAEL DAFFY CAR SALES*,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/38813921193661130/advert?channel=CARS,"9,500",2006,Limerick,"119,496",1.9,Diesel,Automatic,Black,5,,Saloon
BMW 5 Series 535 D E60 M SPORT 4DR A,http://www.carzone.ie/search/BMW/5-Series/535-D-E6/201417223519416/advert?channel=CARS,"9,750",2006,Kildare,109,3.0,Diesel,Automatic,Black,2,"September, 2014",Saloon
BMW 5 Series 523i M Sport Auto,http://www.carzone.ie/search/BMW/5-Series/523i-M-S/51414014554857970/advert?channel=CARS,"9,950",2006,Dublin,"64,623",2.4,Petrol,Automatic,Silver,1,"July, 2014",Saloon
BMW 5 Series 520 D SE Z5SJ 4DR AUTO E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201422224259467/advert?channel=CARS,"8,000",2006,Meath,"180,000",2.0,Diesel,Automatic,Black,5,"February, 2016",Saloon
BMW 5 Series 523 523I M SPORT Z5SI 4DR E60 SALOON N52 2.5 41,http://www.carzone.ie/search/BMW/5-Series/523-523I/201421224191144/advert?channel=CARS,"8,950",2006,Dublin,"69,630",2.5,Petrol,Manual,Silver,3,"May, 2014",Saloon
"BMW 5 Series 520 D SE TOURING ""PRIVATE SALE!""",http://www.carzone.ie/search/BMW/5-Series/520-D-SE/45313985098867430/advert?channel=CARS,"8,950",2006,Cork,"90,099",1.9,Diesel,Manual,Grey,4,,Estate
BMW 5 Series 520 D  SE  FULL SERVICE HISTORY,http://www.carzone.ie/search/BMW/5-Series/520-D--S/43613966248160360/advert?channel=CARS,"8,950",2006,Dublin,"102,000",2.0,Diesel,Manual,Silver,2,,Saloon
BMW 5 Series 520 D SE**SAT NAV**LEATHER**,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/36313875385279740/advert?channel=CARS,"7,950",2006,Mayo,"116,000",1.9,Diesel,Manual,Metallic Platinum,2,"March, 2014",Saloon
"BMW 5 Series M SPORT , AUTOMATIC , 146KM",http://www.carzone.ie/search/BMW/5-Series/M-SPORT-/44213966360909190/advert?channel=CARS,"7,999",2006,Dublin,"90,720",2.4,Petrol,Automatic,Navy,4,"January, 2016",Saloon
BMW 5 Series 525 D SE 525D 4DR NC52 E60 SALOON M57 2.5D 42,http://www.carzone.ie/search/BMW/5-Series/525-D-SE/201410222287024/advert?channel=CARS,"7,999",2006,Dublin,"120,000",2.5,Diesel,Automatic,Green,3,,Saloon
BMW 5 Series AUTO/Tiptronic,http://www.carzone.ie/search/BMW/5-Series/AUTO%23Tip/201420223922326/advert?channel=CARS,"8,000",2006,Dublin,"88,500",2.5,Petrol,Automatic,Grey,2,"June, 2014",Saloon
BMW 5 Series 520 D SE Z5SJ 4DR E60 SALOON M47 2.0 41,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201404221233340/advert?channel=CARS,"8,000",2006,Kildare,"112,841",2.0,Diesel,Manual,Metallic Silver,1,"March, 2014",Saloon
BMW 5 Series 520 D E60 SE 04DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201410222197768/advert?channel=CARS,"8,000",2006,Dublin,"135,000",2.0,Diesel,Manual,Black,2,"February, 2016",Saloon
BMW 5 Series 520 D E60 SE 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201418223568221/advert?channel=CARS,"7,490",2006,Sligo,"117,000",2.0,Diesel,Manual,Black,2,"May, 2016",Saloon
BMW 5 Series 520 D SE AUTO,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201411222318690/advert?channel=CARS,"7,500",2006,Dublin,"142,000",2.0,Diesel,Automatic,Blue,2,"June, 2014",Saloon
BMW 5 Series 520 D E60 SE 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201421224190916/advert?channel=CARS,"7,700",2006,Donegal,"110,000",2.0,Diesel,Manual,Black,4,"June, 2014",Saloon
BMW 5 Series 525 SE A,http://www.carzone.ie/search/BMW/5-Series/525-SE-A/201417223462790/advert?channel=CARS,"7,950",2006,Kildare,"51,000",2.5,Diesel,Automatic,Grey,3,"December, 2014",Saloon
BMW 5 Series 523 523I SE NE32 4DR AUTO E60 SALOON N52 2.5,http://www.carzone.ie/search/BMW/5-Series/523-523I/43413940155847340/advert?channel=CARS,"5,950",2006,Dublin,"149,132",2.4,Petrol,Automatic,Metallic Black,2,"March, 2016",Saloon
BMW 5 Series 523 523I SE NE32 4DR E60 SALOON N52 2.5 41,http://www.carzone.ie/search/BMW/5-Series/523-523I/201411222443843/advert?channel=CARS,"6,000",2006,Dublin,"90,000",2.5,Petrol,Manual,Silver,4,"September, 2014",Saloon
"BMW 5 Series 523 SE AUTO Leather, FSH, NCT 2016. Immaculate Car.",http://www.carzone.ie/search/BMW/5-Series/523-SE-A/43713971299993610/advert?channel=CARS,"6,450",2006,Dublin,"83,000",2.4,Petrol,Automatic,Metallic Black,3,"January, 2016",Saloon
BMW 5 Series 523I SE 4DR AUTO E60 SALOON,http://www.carzone.ie/search/BMW/5-Series/523I-SE-/201417223534271/advert?channel=CARS,"6,750",2006,Dublin,"95,151",2.3,Petrol,Automatic,Grey,3,"February, 2016",Saloon
BMW 5 Series 525 525D SE NC52 4DR AUTO E60 SALOON M57 2.5D,http://www.carzone.ie/search/BMW/5-Series/525-525D/43713960072877040/advert?channel=CARS,"6,750",2006,Meath,"127,000",2.4,Diesel,Automatic,Green,4,"March, 2016",Saloon
BMW 5 Series 523 523I SE NE32 4DR E60 SALOON N52 2.5 41,http://www.carzone.ie/search/BMW/5-Series/523-523I/201420223955729/advert?channel=CARS,"6,900",2006,Cork,"65,000",2.5,Petrol,Manual,Black,1,"January, 2014",Saloon
BMW 5 Series 520d se,http://www.carzone.ie/search/BMW/5-Series/520d-se/201416223328684/advert?channel=CARS,"11,000",2005,Meath,"83,000",1.9,Diesel,Manual,Silver,2,,Saloon
BMW 5 Series 530 D E61 M SPORT 5DR AUTO,http://www.carzone.ie/search/BMW/5-Series/530-D-E6/201415223192597/advert?channel=CARS,"11,500",2005,Dublin,"84,000",3.0,Diesel,Automatic,Black,2,"July, 2014",Estate
BMW 5 Series 520 D E61 SE TOURING 05DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201416223328816/advert?channel=CARS,"11,999",2005,Dublin,"108,000",2.0,Diesel,Manual,Silver,1,,Estate
BMW 5 Series 520d E61 M Sport Touring,http://www.carzone.ie/search/BMW/5-Series/520d-E61/201412222543542/advert?channel=CARS,"12,000",2005,Galway,"155,000",2.0,Diesel,Manual,Grey,2,"September, 2015",Estate
BMW 5 Series 530 D SE TOURING NJ72 4DR E61 M57 3.0 42,http://www.carzone.ie/search/BMW/5-Series/530-D-SE/43813930645654150/advert?channel=CARS,"12,995",2005,Dublin,"45,981",2.9,Diesel,Automatic,Grey,3,,Estate
BMW 5 Series sport,http://www.carzone.ie/search/BMW/5-Series/sport/201416223328485/advert?channel=CARS,"15,800",2005,Dublin,"42,000",2.5,Diesel,Manual,Black,2,,Saloon
BMW 5 Series 523i  + + + + + + Fantastic Value + + + LOW MILEAGE + +,http://www.carzone.ie/search/BMW/5-Series/523i--+-/201420223918935/advert?channel=CARS,"4,950",2006,Dublin,"69,000",2.5,Petrol,Automatic,Dark Grey,1,,Saloon
BMW 5 Series 523 523I SE NE32 4DR AUTO E60 SALOON N52 2.5,http://www.carzone.ie/search/BMW/5-Series/523-523I/201416223328175/advert?channel=CARS,"4,950",2006,Kildare,"149,129",2.5,Petrol,Automatic,Black,2,"April, 2015",Saloon
BMW 5 Series 523 523I SE Sports AUTO High Spec,http://www.carzone.ie/search/BMW/5-Series/523-523I/201409222103584/advert?channel=CARS,"5,950",2006,Dublin,"80,000",2.5,Petrol,Automatic,Blue,1,"February, 2014",Saloon
BMW 5 Series 535 D E60 M SPORT 4DR A,http://www.carzone.ie/search/BMW/5-Series/535-D-E6/201421224190992/advert?channel=CARS,"10,950",2005,Dublin,"145,000",3.0,Diesel,Automatic,Grey,2,,Saloon
BMW 5 Series 520 D E60 M SPORT 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201418223721639/advert?channel=CARS,"8,500",2005,Dublin,"101,000",2.0,Diesel,Manual,Black,2,"September, 2015",Saloon
BMW 5 Series 525 D SE AUTO HIGH SPEC,http://www.carzone.ie/search/BMW/5-Series/525-D-SE/45413974821438390/advert?channel=CARS,"8,950",2005,Dublin,"103,000",2.4,Diesel,Automatic,Silver,2,"December, 2015",Saloon
BMW 5 Series 520 D E60 SE 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201416223328328/advert?channel=CARS,"8,950",2005,Kilkenny,"147,000",2.0,Diesel,Manual,Silver,1,,Saloon
BMW 5 Series 525 D E60 M SPORT 4DR A,http://www.carzone.ie/search/BMW/5-Series/525-D-E6/201406221654172/advert?channel=CARS,"8,995",2005,Waterford,"140,000",2.5,Diesel,Automatic,Black,2,"February, 2015",Saloon
BMW 5 Series 535 535D SPORT Z5SF 4DR AUTO E60 A M SALOON M57 3.0 D,http://www.carzone.ie/search/BMW/5-Series/535-535D/201415223059201/advert?channel=CARS,"8,999",2005,Mayo,"131,000",3.0,Diesel,Automatic,Black,4,"July, 2015",Saloon
BMW 5 Series 520 D E60 SE 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201420223955735/advert?channel=CARS,"9,000",2005,Dublin,"133,000",2.0,Diesel,Manual,Blue,3,,Saloon
BMW 5 Series 535 535DSPORT 535D SPORT Z5SF 4DR AUTO E60 A M SALOON M57 3.0 D,http://www.carzone.ie/search/BMW/5-Series/535-535D/201414222781169/advert?channel=CARS,"9,450",2005,Dublin,"107,000",3.0,Diesel,Automatic,Black,4,"July, 2015",Saloon
"BMW 5 Series 535D SE TWIN TURBO [73000 MLS,TAXED TILL JUNE 2014,CREAM LEATHER2 OWNERS,FSH,WARRANTY]",http://www.carzone.ie/search/BMW/5-Series/535D-SE-/38013863408033130/advert?channel=CARS,"9,950",2005,Dublin,"73,000",2.9,Diesel,Automatic,Black,2,"January, 2015",Saloon
BMW 5 Series 530 D E60 SPORT 4DR A,http://www.carzone.ie/search/BMW/5-Series/530-D-E6/201414222766606/advert?channel=CARS,"10,000",2005,Waterford,"127,869",3.0,Diesel,Automatic,Black,6,"September, 2015",Saloon
BMW 5 Series 530d M Sport Auto,http://www.carzone.ie/search/BMW/5-Series/530d-M-S/37613738838175370/advert?channel=CARS,"10,950",2005,Kildare,"103,000",2.9,Diesel,Automatic,Silver Grey,2,,Saloon
BMW 5 Series 520 D E60 SE 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201423224461534/advert?channel=CARS,"7,500",2005,Mayo,181,2.0,Diesel,Manual,Black,2,"November, 2015",Saloon
BMW 5 Series 525D SE  4DR E60 SALOON M57 2.5D 41,http://www.carzone.ie/search/BMW/5-Series/525D-SE-/201404221252610/advert?channel=CARS,"7,500",2005,Wicklow,"99,600",2.5,Diesel,Manual,Silver,2,"July, 2015",Saloon
BMW 5 Series 520 I SALOON SE E60 M54 2.2,http://www.carzone.ie/search/BMW/5-Series/520-I-SA/201409222072171/advert?channel=CARS,"7,750",2005,Dublin,"80,000",2.2,Petrol,Automatic,Metallic Black,3,"February, 2015",Saloon
BMW 5 Series 530 D SPORT Z5SE MY05 4DR E60 SALOON M57 3.0 42,http://www.carzone.ie/search/BMW/5-Series/530-D-SP/201420223956138/advert?channel=CARS,"7,800",2005,Dublin,"105,633",3.0,Diesel,Automatic,Silver,2,"January, 2014",Saloon
BMW 5 Series 520 D E60 SE 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201406221571511/advert?channel=CARS,"7,950",2005,Kildare,120,2.0,Diesel,Manual,Blue,1,"May, 2014",Saloon
BMW 5 Series 525d E60 Auto NCT 05-15 ** Finance Available **,http://www.carzone.ie/search/BMW/5-Series/525d-E60/48813990469101540/advert?channel=CARS,"7,950",2005,Cork,"140,000",2.4,Diesel,Automatic,Metallic Grey,1,"April, 2015",Saloon
BMW 5 Series 530d SE..SAT NAV/HTD SEATS/XENONS/LEATHER..LOW MILEAGE WITH FULL SERVICE HISTORY..FINAN,http://www.carzone.ie/search/BMW/5-Series/530d-SE./42313944095867840/advert?channel=CARS,"7,995",2005,Dublin,"87,000",3.0,Diesel,Automatic,Space Grey Metallic,3,"January, 2015",Saloon
BMW 5 Series 520 I SPORT Z5SA 4DR E60 SALOON M54 2.2,http://www.carzone.ie/search/BMW/5-Series/520-I-SP/44813951759640010/advert?channel=CARS,"7,995",2005,Sligo,"118,000",2.1,Petrol,Automatic,Metallic Silver,2,"May, 2015",Saloon
BMW 5 Series 520 D E60 Leather - Tax till 11/14 - 4 new tyres - good service history,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201417223465881/advert?channel=CARS,"8,200",2005,Dublin,"120,000",2.0,Diesel,Manual,Green,2,"October, 2015",Saloon
BMW 5 Series 525D SE Auto,http://www.carzone.ie/search/BMW/5-Series/525D-SE-/201421224216227/advert?channel=CARS,"8,250",2005,Meath,"74,000",2.5,Diesel,Automatic,Black,2,"March, 2015",Saloon
BMW 5 Series 520i 2005 M sport low mileage,http://www.carzone.ie/search/BMW/5-Series/520i-200/201419223822117/advert?channel=CARS,"6,900",2005,Tipperary,"81,875",2.2,Petrol,Manual,Metallic Silver,3,"January, 2015",Saloon
BMW 5 Series 520 I M SPORT AUTO,http://www.carzone.ie/search/BMW/5-Series/520-I-M-/50314011830315500/advert?channel=CARS,"6,950",2005,Dublin,"93,827",2.1,Petrol,Automatic,Black,3,"January, 2015",Saloon
BMW 5 Series 530 D SE NC72 MY05 4DR AUTO E60 SALOON M57 3.0,http://www.carzone.ie/search/BMW/5-Series/530-D-SE/44713969661376750/advert?channel=CARS,"6,950",2005,Dublin,"150,000",2.0,Diesel,Automatic,Grey,5,"July, 2015",Saloon
BMW 5 Series 525 SE SALOON MY05 E60 525I N52 2.5,http://www.carzone.ie/search/BMW/5-Series/525-SE-S/201420223922526/advert?channel=CARS,"6,995",2005,Wexford,"80,000",2.5,Petrol,Automatic,Black,2,,Saloon
BMW 5 Series 530 i SE 530I SALOON MY05 NE72 E60 N52 3.0,http://www.carzone.ie/search/BMW/5-Series/530-i-SE/201420223918963/advert?channel=CARS,"6,999",2005,Dublin,64,3.0,Petrol,Automatic,Black,3,"July, 2015",Saloon
BMW 5 Series 530 D SPORT Z5SE 4DR AUTO E60 SALOON M57 3.0,http://www.carzone.ie/search/BMW/5-Series/530-D-SP/201406221540530/advert?channel=CARS,"6,999",2005,Laois,"100,662",3.0,Diesel,Automatic,Silver,2,"April, 2015",Saloon
BMW 5 Series 530 D SALOON SE E60 M57 3.0,http://www.carzone.ie/search/BMW/5-Series/530-D-SA/201412222543528/advert?channel=CARS,"7,200",2005,Kildare,"92,000",3.0,Diesel,Automatic,Blue,2,,Saloon
BMW 5 Series 525 525I SPORT Z5SC 4DR AUTO E60 SALOON M54 2.5,http://www.carzone.ie/search/BMW/5-Series/525-525I/201405221488986/advert?channel=CARS,"7,200",2005,Dublin,"132,973",2.5,Petrol,Automatic,Black,4,"February, 2015",Saloon
BMW 5 Series 525 D SE TOURING NJ 52 5DR E61 525D M57 2.5D,http://www.carzone.ie/search/BMW/5-Series/525-D-SE/201420223922529/advert?channel=CARS,"7,450",2005,Donegal,"138,000",2.5,Diesel,Automatic,Silver,3,"February, 2015",Estate
BMW 5 Series 535D SE NC92 E60 Twin Turbo,http://www.carzone.ie/search/BMW/5-Series/535D-SE-/201421224157206/advert?channel=CARS,"6,750",2005,Waterford,"124,337",3.0,Diesel,Automatic,Green,5,"January, 2015",Saloon
"BMW 5 Series 520 I SALOON SE E60 M54 2.2,AUTOMATIC,CHARCOAL GREY,FULL LEATHER,CRUISE CONTROL,SUPERB ",http://www.carzone.ie/search/BMW/5-Series/520-I-SA/42313966359187230/advert?channel=CARS,"5,999",2005,Wicklow,"82,643",2.1,Petrol,Automatic,Metallic Grey,3,"January, 2015",Saloon
BMW 5 Series 523 I SE 523I NE32 MY05 4DR E60 SALOON N52 2.5 41,http://www.carzone.ie/search/BMW/5-Series/523-I-SE/201422224290764/advert?channel=CARS,"6,000",2005,Dublin,"65,697",2.5,Petrol,Manual,Grey,4,,Saloon
BMW 5 Series D SE TOURING NJ72 4DR E61 M57 3.0 42,http://www.carzone.ie/search/BMW/5-Series/D-SE-TOU/201410222212984/advert?channel=CARS,"6,000",2005,Dublin,"120,000",3.0,Diesel,Automatic,Silver,3,"January, 2015",Estate
BMW 5 Series 520 I E60 M SPORT 4DR **REDUCED PRICE**,http://www.carzone.ie/search/BMW/5-Series/520-I-E6/201418223635111/advert?channel=CARS,"6,250",2005,Tipperary,"109,000",2.2,Petrol,Manual,Silver,1,"March, 2015",Saloon
BMW 5 Series 520I AUTOMATIC WITH LEATHER 2 KEYS FULL HISTORY & LOW MILES A MUST S@@,http://www.carzone.ie/search/BMW/5-Series/520I-AUT/50214001702579690/advert?channel=CARS,"6,500",2005,Dublin,"81,000",2.1,Petrol,Automatic,Black,2,"February, 2015",Saloon
BMW 5 Series 530 D SALOON SE Tax'd & NCT'd,http://www.carzone.ie/search/BMW/5-Series/530-D-SA/201403221109129/advert?channel=CARS,"6,500",2005,Dublin,"155,343",3.0,Diesel,Automatic,Grey,4,"January, 2015",Saloon
BMW 5 Series 523 523I M SPORT 4DR A,http://www.carzone.ie/search/BMW/5-Series/523-523I/201415223158997/advert?channel=CARS,"6,500",2005,Meath,"166,000",2.5,Petrol,Automatic,Black,2,"September, 2015",Saloon
BMW 5 Series 523 523I SE NE32 4DR AUTO E60 top spec parking sensors NCT 06/2015 only 85k miles,http://www.carzone.ie/search/BMW/5-Series/523-523I/49314001743313110/advert?channel=CARS,"6,749",2005,Dublin,"85,000",2.4,Petrol,Automatic,Blue,3,"May, 2015",Saloon
BMW 5 Series 520 I SALOON SE E60 M54 2.2,http://www.carzone.ie/search/BMW/5-Series/520-I-SA/201421224191022/advert?channel=CARS,"6,750",2005,Dublin,"113,000",2.2,Petrol,Manual,Blue,3,"January, 2015",Saloon
BMW 5 Series 530D M SPORT AUTO COMFORT SEATS,http://www.carzone.ie/search/BMW/5-Series/530D-M-S/201421224123495/advert?channel=CARS,"5,995",2005,Dublin,"162,000",3.0,Diesel,Automatic,Black,3,"February, 2015",Saloon
BMW 5 Series 520 I SALOON SE E60 M54 2.2,http://www.carzone.ie/search/BMW/5-Series/520-I-SA/201416223328832/advert?channel=CARS,"7,950",2004,Cork,"67,837",2.2,Petrol,Manual,Silver,2,,Saloon
BMW 5 Series 530 D TOURING AUTO PANORAMIC SUNROOF,http://www.carzone.ie/search/BMW/5-Series/530-D-TO/201411222447898/advert?channel=CARS,"12,499",2004,Dublin,"88,013",2.9,Diesel,Automatic,Blue,4,"June, 2014",Estate
BMW 5 Series 530 D SALOON SE E60 M57 3.0,http://www.carzone.ie/search/BMW/5-Series/530-D-SA/201415223122664/advert?channel=CARS,"4,300",2005,Cork,"119,000",3.0,Diesel,Automatic,Black,2,"March, 2015",Saloon
BMW 5 Series 535d Twin Turbo,http://www.carzone.ie/search/BMW/5-Series/535d-Twi/201413222734129/advert?channel=CARS,"4,500",2005,Sligo,"132,000",3.0,Diesel,Manual,Silver,4,"July, 2014",Saloon
